1.718456772429318713e-01,1.796628153695269126e-01,3.796133733148728817e-01
1.712318179377156080e-01,1.792127368234532891e-01,3.800694159717684650e-01
1.724587226921824312e-01,1.804756303277090523e-01,3.808601210173119256e-01
1.688431327042307639e-01,1.766883434390518759e-01,3.819052916585659041e-01
1.696369360372079471e-01,1.774496739368887355e-01,3.823501811305698994e-01
1.711079383512758012e-01,1.785173151914567491e-01,3.828238615372106524e-01
1.718337399909728447e-01,1.791709803354398500e-01,3.834757905505787323e-01
1.727287332487477955e-01,1.796538934321240399e-01,3.834241674606589378e-01
1.725566495702272052e-01,1.789776614646078068e-01,3.844592032070663912e-01
1.739290904880716748e-01,1.798409405782987747e-01,3.843871898982991198e-01
1.696947462154232977e-01,1.759039745853954451e-01,3.860497380598973960e-01
1.711148639577391717e-01,1.766873229958622060e-01,3.859913074890615192e-01
1.718010335040469627e-01,1.772071998378784985e-01,3.867340442784121812e-01
1.724171555340155426e-01,1.785850572030186212e-01,3.869548015602956026e-01
1.735993752094259768e-01,1.792583426599308194e-01,3.874634804700881618e-01
1.743689062904667242e-01,1.804317808558735803e-01,3.880995644659063215e-01
1.702403056508817181e-01,1.769799029882913877e-01,3.903051862263982597e-01
1.709704208191627217e-01,1.783285457665597096e-01,3.906744967631645138e-01
1.723171893978092117e-01,1.794835606868497857e-01,3.908217278290974095e-01
1.734904108458177330e-01,1.800432356384359944e-01,3.913804819366704657e-01
1.742696478802472082e-01,1.808337598626457154e-01,3.918355456716543506e-01
1.729517712159215348e-01,1.795165102956994829e-01,3.933861273248885904e-01
1.739221340715432218e-01,1.809673469993132444e-01,3.937155007234691695e-01
1.744635047883197621e-01,1.817509528892893300e-01,3.940545319171883110e-01
1.713435994340841428e-01,1.793311010108965542e-01,3.952211026412458250e-01
1.723196988606230939e-01,1.799430426826436891e-01,3.958963183934801067e-01
1.736138407595916311e-01,1.805129862151383380e-01,3.960485865905962743e-01
1.744217494902442767e-01,1.818414818312731329e-01,3.960816966375190207e-01
1.736605838746518859e-01,1.810074354102126359e-01,3.969957071483703470e-01
1.743296708897735803e-01,1.818847400968716388e-01,3.973457750618203388e-01
1.745032924170949462e-01,1.818671655475204429e-01,3.977852529483230648e-01
1.747911460844440990e-01,1.822062199888608569e-01,3.980297747918982165e-01
1.734399283861792762e-01,1.805211201087759121e-01,3.993045386902901450e-01
1.739696861601611189e-01,1.810204877183766992e-01,3.994362370653739003e-01
1.754387920743447071e-01,1.818171747160912954e-01,3.994287486816065491e-01
1.742979448288689004e-01,1.809211724298235846e-01,4.007013745773461144e-01
1.753052695319030629e-01,1.820709516764321689e-01,4.009989186124251481e-01
1.761501490721060492e-01,1.820634249313126396e-01,4.013393570653180364e-01
1.746378523288728279e-01,1.808912491168655767e-01,4.021555833019575532e-01
1.751641243186262686e-01,1.819491328538586361e-01,4.019879443246533457e-01
1.757480900880992181e-01,1.829731996069541011e-01,4.020714204353713628e-01
1.730001274689940138e-01,1.804691929627328384e-01,4.039441901250252487e-01
1.736919036683198525e-01,1.811472564983404865e-01,4.037820033025812383e-01
1.746001794211080038e-01,1.823949805209196251e-01,4.041810227936802891e-01
1.753561214942098712e-01,1.836259052103606515e-01,4.044386419644829811e-01
1.744344726534327317e-01,1.831974089036053355e-01,4.055592636255856975e-01
1.757814932841604283e-01,1.846362883551648237e-01,4.058528312431527452e-01
1.731956421729802797e-01,1.821945507730249603e-01,4.076582996571345152e-01
1.739351948061614306e-01,1.831290576677946924e-01,4.083751724982390696e-01
1.747733515316490238e-01,1.836396501787660174e-01,4.082196141567476788e-01
1.761696031714861388e-01,1.842587109545201218e-01,4.086355069296992992e-01
1.760057811900815061e-01,1.841008305185458938e-01,4.095431026326725732e-01
1.771388294576633493e-01,1.854870059058115472e-01,4.098554817501971481e-01
1.721095558917376533e-01,1.808499429433817196e-01,4.122697572555285017e-01
1.734327373848723042e-01,1.814781032136526528e-01,4.121537678827743578e-01
1.742229669805685777e-01,1.821033715722230328e-01,4.120053695934339233e-01
1.753493407284077987e-01,1.831174632763084842e-01,4.118494956054176148e-01
1.765143625338610467e-01,1.840163138438025148e-01,4.125652965380404158e-01
1.772044069532491273e-01,1.851758375471634355e-01,4.132768903632597080e-01
1.774982732502307370e-01,1.853858593894271989e-01,4.134138345320773067e-01
1.766105981350211407e-01,1.843296073471380192e-01,4.147835218122247203e-01
1.774799514138107326e-01,1.850269922463782524e-01,4.149700235387925318e-01
1.786679865631154440e-01,1.863822131620440636e-01,4.156144753513986156e-01
1.738809553011271547e-01,1.822119181032395285e-01,4.185843465959865894e-01
1.744806652650657541e-01,1.831633897323210469e-01,4.192887293182315234e-01
1.751969361334151931e-01,1.839450985043135645e-01,4.191607285496797841e-01
1.765308663960180602e-01,1.853836570815580176e-01,4.196034536012330229e-01
1.779409245138569573e-01,1.865064606715671203e-01,4.194935576053968052e-01
1.788171262115945404e-01,1.873677828713399829e-01,4.196254832436989157e-01
1.762787327568494933e-01,1.852311406808877514e-01,4.219161492374673417e-01
1.776497641854992149e-01,1.860655516306439217e-01,4.216707732394340269e-01
1.782477440146996162e-01,1.868183201773082891e-01,4.216846096162019664e-01
1.792824517717519495e-01,1.872974012342709105e-01,4.221292555690698278e-01
1.790794854181247675e-01,1.874945096241943387e-01,4.227842794943320603e-01
1.795918405086643355e-01,1.886891888677814377e-01,4.230134066985100638e-01
1.756977541257106479e-01,1.855238222075831223e-01,4.252280655328690706e-01
1.765112562375588667e-01,1.865478117898753396e-01,4.252015011077265871e-01
1.775414855384901403e-01,1.875064965143156681e-01,4.253770276969529585e-01
1.787288987012713437e-01,1.884054071338572001e-01,4.254891322981775303e-01
1.793026359312588913e-01,1.896683396314391978e-01,4.252442390670094774e-01
1.771532352377055142e-01,1.873243578386054597e-01,4.269978805105312802e-01
1.777828410002446624e-01,1.881517516030295212e-01,4.274560846176584383e-01
1.786884475289993723e-01,1.895472019914781758e-01,4.274740306670440360e-01
1.798226613639103966e-01,1.909181260446473072e-01,4.273211810884097739e-01
1.757908917039014973e-01,1.868025840045331731e-01,4.302370864640988612e-01
1.767626257343164753e-01,1.881628044931183685e-01,4.302673160626164228e-01
1.779914497580189769e-01,1.893884703655180912e-01,4.308753842415143920e-01
1.789878633560581522e-01,1.901693293234336946e-01,4.315337185707967538e-01
1.804315482128561743e-01,1.906707449085250361e-01,4.316486492494678306e-01
1.812605820461398731e-01,1.917976938823885424e-01,4.321145812977631451e-01
1.778929303873861556e-01,1.891030723827445414e-01,4.341323278980835365e-01
1.791884548769194785e-01,1.895348220288723684e-01,4.347503001191886374e-01
1.797412644856921371e-01,1.909272941241890731e-01,4.348458273722891620e-01
1.805921586832764936e-01,1.919842131361226001e-01,4.348915088944694807e-01
1.810896243486487533e-01,1.931372746008404584e-01,4.346474304555474899e-01
1.788682592147052552e-01,1.907058698516095330e-01,4.367125151591806365e-01
1.798211424310596218e-01,1.916447144289225302e-01,4.367032902642622449e-01
1.806728731171783064e-01,1.921091868264171720e-01,4.370433675284726149e-01
1.819899543931021713e-01,1.925522305828907543e-01,4.369823598379142249e-01
1.826147741250102319e-01,1.933054578676282609e-01,4.374987057999505380e-01
1.797059723103350271e-01,1.913539545163199795e-01,4.394941124507369956e-01
1.807771440677179153e-01,1.919689112328187008e-01,4.394865168953588364e-01
1.817643003289642623e-01,1.926733592346454027e-01,4.394365978936942696e-01
1.831583786050036411e-01,1.932844083708073479e-01,4.395493567486994380e-01
1.828629468207685904e-01,1.924726043737559067e-01,4.408367530142852653e-01
1.841870206300982304e-01,1.932877802778001086e-01,4.409444227761299406e-01
1.829646077306988083e-01,1.926500961233689191e-01,4.428116926544524157e-01
1.836143473328993025e-01,1.938713008172628371e-01,4.434622335661393411e-01
1.849245275559290025e-01,1.944707326961883642e-01,4.436519198115074780e-01
1.834792454453570421e-01,1.934922005041240789e-01,4.458525735489715647e-01
1.840298590813653767e-01,1.939617357828830879e-01,4.463057804691653585e-01
1.848962861737251384e-01,1.950403663547199407e-01,4.469474984009930152e-01
1.855911343447896045e-01,1.961751433080769214e-01,4.473861550339049420e-01
1.843816196181587985e-01,1.952031302304076954e-01,4.494401673567947619e-01
1.853088281016527783e-01,1.960884617541074904e-01,4.498110955664408883e-01
1.859125166288358444e-01,1.973596978520915091e-01,4.495813454324373293e-01
1.848288258651449578e-01,1.965702902057304136e-01,4.506453978918510961e-01
1.858050579202875086e-01,1.979508461180554402e-01,4.506138108590881930e-01
1.848216126622158617e-01,1.973565891982470288e-01,4.517534444140586247e-01
1.853362874969431140e-01,1.987444839690647447e-01,4.518874833219496678e-01
1.863200517973813974e-01,1.997582498078908086e-01,4.515929613158793376e-01
1.816024599292472841e-01,1.951424946980478692e-01,4.552374580902091017e-01
1.828988112117503617e-01,1.958371501554141969e-01,4.558414664143675132e-01
1.839795270632312019e-01,1.965794352507770071e-01,4.556239140780556918e-01
1.850273154349554583e-01,1.977996829192548711e-01,4.553965966795676668e-01
1.863220362883033498e-01,1.991763255896681351e-01,4.550302930012075642e-01
1.877338133760833583e-01,1.996589191259815488e-01,4.549555296279316763e-01
1.858997620134575091e-01,1.976318292245784480e-01,4.573364604512863418e-01
1.866812345167212506e-01,1.981992539766874450e-01,4.571035702218763097e-01
1.879713621851496208e-01,1.993554655770448381e-01,4.573831165710251501e-01
1.892687209808757154e-01,2.000571022404009081e-01,4.572704528996992535e-01
1.872721245928403999e-01,1.974928127308702153e-01,4.596329038534154865e-01
1.883999916080344450e-01,1.984209190373496801e-01,4.593422620238248877e-01
1.894951277174429516e-01,1.989751059627581642e-01,4.599150819653006761e-01
1.902553306555982426e-01,1.996578635973641491e-01,4.602948865294168579e-01
1.911553280146555955e-01,2.001892195729399471e-01,4.601742544184401207e-01
1.886375342512047748e-01,1.984314759542517848e-01,4.628825054569604691e-01
1.893616898831642914e-01,1.994655159739484596e-01,4.624929017130355313e-01
1.898729182018860651e-01,2.008389302256093079e-01,4.622663453417230617e-01
1.910537140287803526e-01,2.020552592906019462e-01,4.623194911509415084e-01
1.889084763941201173e-01,1.998833927049840087e-01,4.644784278320781001e-01
1.895221574209136894e-01,2.009342590002276274e-01,4.650243524711412113e-01
1.909432086960209662e-01,2.016704470661983273e-01,4.650897976688248003e-01
1.914515390504681336e-01,2.025967543967493179e-01,4.653151623593925756e-01
1.919064904283421247e-01,2.038475928620897826e-01,4.653384365806504386e-01
1.893054153059144373e-01,2.014842906227424235e-01,4.676641635097221750e-01
1.898368616680577159e-01,2.022184903117514865e-01,4.679528253519792402e-01
1.912280581039655369e-01,2.027629948135300231e-01,4.683870548938465772e-01
1.926146078035288478e-01,2.033944804105831672e-01,4.688035517387399986e-01
1.936856907914095982e-01,2.042936865339918528e-01,4.685561576036926801e-01
1.923884374945661058e-01,2.029426186363837425e-01,4.704347545166641109e-01
1.936815295188115682e-01,2.039429687803605562e-01,4.700439593239846281e-01
1.949098795113433369e-01,2.049326563288528524e-01,4.705136412705301363e-01
1.933530856852906932e-01,2.029336296340925327e-01,4.728360292357556838e-01
1.947043940023533426e-01,2.035650891107297911e-01,4.726961169191355450e-01
1.954705824022555105e-01,2.040335415207101821e-01,4.728984135246260823e-01
1.963037597898241726e-01,2.051225559225801631e-01,4.734396976503058019e-01
1.967497608152184996e-01,2.056053794756340369e-01,4.736470402659337386e-01
1.949231841792747888e-01,2.040325062081695950e-01,4.760447750458617344e-01
1.956791286919193906e-01,2.047404534671859455e-01,4.765175629218801334e-01
1.965913984674902137e-01,2.060565072040723977e-01,4.764174930862286050e-01
1.973925629709621654e-01,2.072394094190782576e-01,4.769273795483127132e-01
1.981439914429264648e-01,2.071980641971962189e-01,4.775640136865157426e-01
1.984762190096654444e-01,2.071778218481521439e-01,4.786892680018379198e-01
1.991118475662835841e-01,2.079371903807261390e-01,4.787627151055583452e-01
1.978759761368162062e-01,2.070194698694536317e-01,4.804113050052591927e-01
1.989337067503816614e-01,2.080793923387448396e-01,4.807813189969428747e-01
1.994667309503509733e-01,2.092853947223556332e-01,4.813285507537840013e-01
2.001732182305092922e-01,2.095727598644606671e-01,4.814613531171870742e-01
1.988974409439955016e-01,2.084638312910212510e-01,4.836627065276376536e-01
1.993701678594251847e-01,2.095587787606340568e-01,4.841220229246277484e-01
2.001718955282819623e-01,2.100399275031427093e-01,4.838998890742284287e-01
2.014403346080907153e-01,2.109796434806600063e-01,4.838083573126458203e-01
1.997206300033680382e-01,2.088864025408983527e-01,4.871138371593232708e-01
2.003220024841759761e-01,2.094009488928613716e-01,4.873630892358031819e-01
2.014314603984583285e-01,2.099509722999277073e-01,4.878609548194350332e-01
2.021666633602385299e-01,2.111518833795923422e-01,4.880362214346525840e-01
2.032316376883746278e-01,2.124878999069679808e-01,4.875726157401093497e-01
2.023751746008889130e-01,2.117956520288969136e-01,4.893860851625606023e-01
2.030989683989581351e-01,2.130602179819404418e-01,4.894883921401009252e-01
2.038080888819082392e-01,2.139123798343044724e-01,4.893091157943140757e-01
2.022075404272402066e-01,2.131033462866364636e-01,4.920284034006230933e-01
2.030714450111573144e-01,2.137551510720892001e-01,4.920427963957475503e-01
2.038133573163215251e-01,2.143337276834008931e-01,4.919658553520622202e-01
2.048802736776018096e-01,2.151197432631000162e-01,4.920395597449080394e-01
3.764497991002150323e-01,3.818254403203074077e-01,2.675101560679022938e-01
2.054903378620182020e-01,2.161718021221957775e-01,4.928923610095139463e-01
2.040885590272056294e-01,2.145877545210307658e-01,4.954218389061391115e-01
2.045162762252133448e-01,2.158131840241282740e-01,4.957647319310599654e-01
2.053030686626186874e-01,2.163771943906053208e-01,4.955370281420128920e-01
2.066565210136779851e-01,2.167773080038595812e-01,4.953222168454640695e-01
2.072724966680412617e-01,2.169010382837951445e-01,4.961154871901685137e-01
2.080685513989311564e-01,2.172585679838458517e-01,4.969155190313739867e-01
2.078826658025093588e-01,2.175224292708207163e-01,4.974772522245069495e-01
2.088586299757473896e-01,2.187001481260955893e-01,4.971450778645306046e-01
2.054372953230278465e-01,2.151216070555571347e-01,5.024451851767745003e-01
2.067396582332252097e-01,2.155853746731948850e-01,5.022885310383936597e-01
2.076503936831702590e-01,2.165672524207558625e-01,5.018610498833157019e-01
2.086465608545125250e-01,2.175984617178921277e-01,5.023048306910691263e-01
2.100007162991845977e-01,2.185464639397479147e-01,5.024797069235434899e-01
2.111315256613031377e-01,2.189799556999067476e-01,5.027005021582119371e-01
2.115277053768884197e-01,2.201925650559566905e-01,5.027333406688878625e-01
2.126223757108263723e-01,2.211032698567822474e-01,5.030352313149341059e-01
2.103314318075974743e-01,2.190238275163686466e-01,5.069067865487270064e-01
2.111401378184009636e-01,2.197872372960172904e-01,5.071872175619984713e-01
2.116286467708369257e-01,2.202184796957462609e-01,5.072148265138163303e-01
2.124628634126343174e-01,2.210966543286318475e-01,5.073521037238578613e-01
2.131656066988497633e-01,2.220238690298151629e-01,5.076418809125144982e-01
2.139462065321270645e-01,2.230883161113091373e-01,5.071271217958237543e-01
2.146844489449222237e-01,2.241287288063944505e-01,5.067366676730672426e-01
2.120254326263522615e-01,2.221011968344734355e-01,5.108668227180039878e-01
2.132270493987203086e-01,2.229851311638292033e-01,5.109449781606048013e-01
2.144892833300330870e-01,2.241164936168223154e-01,5.111212055261575848e-01
2.150755550604830924e-01,2.244747785500375570e-01,5.105888766910087195e-01
2.156303232917118340e-01,2.248007809478081709e-01,5.104774461572305633e-01
2.165022466880826557e-01,2.252462904639437602e-01,5.099847062456974722e-01
2.155151544934977292e-01,2.248432425297418324e-01,5.118286759916125250e-01
2.161194850595055950e-01,2.261107720713270985e-01,5.114628864563499633e-01
2.170498871885603864e-01,2.267901903720629664e-01,5.118289849433034222e-01
2.172462648932773077e-01,2.266733841949205019e-01,5.124077005452278843e-01
2.183231994906169593e-01,2.273624781425964136e-01,5.125201638031343654e-01
2.168689509850567632e-01,2.257667031797087054e-01,5.151709370139517796e-01
2.173082847263962669e-01,2.267203207646406038e-01,5.146231649230392780e-01
2.179755175379824439e-01,2.278985104338836221e-01,5.141209992253732430e-01
2.186529262020015796e-01,2.287957059969771556e-01,5.141378165534673528e-01
2.177951171963112831e-01,2.278533732028131531e-01,5.162247224349770791e-01
2.184538278799699196e-01,2.288584720737804612e-01,5.159559047152721956e-01
2.192087070561862805e-01,2.296323883542642219e-01,5.161481252899778882e-01
2.201297781882566307e-01,2.299939993362344337e-01,5.157004250077190655e-01
2.182093161863309927e-01,2.288564475096774575e-01,5.191142964628860934e-01
2.192253479372344160e-01,2.300693990653400745e-01,5.188175443412509358e-01
2.198869799765053035e-01,2.307584062120112411e-01,5.192492708680640501e-01
2.202769367215540730e-01,2.310664920466084515e-01,5.193133021065334809e-01
2.211855088597648455e-01,2.316933695494952650e-01,5.192345686237409552e-01
2.221324734280147317e-01,2.321683066238965920e-01,5.187473878947301831e-01
2.212146418081449850e-01,2.316526736546203058e-01,5.215959163852587066e-01
2.219291055149267555e-01,2.322371370212479857e-01,5.214218075885481696e-01
2.224444412666060356e-01,2.332391172548048952e-01,5.217070994213204305e-01
2.236969368207502862e-01,2.343413629350070970e-01,5.215627832301888978e-01
2.233220133639132743e-01,2.338283242677394180e-01,5.228563770046779080e-01
-8.073680366378661877e-02,1.173426363809066952e-01,4.809091607852151729e-01
2.246191182683821563e-01,2.352733388458005392e-01,5.231001811145551406e-01
2.245943704586160217e-01,2.359638856924405337e-01,5.237344654031534930e-01
2.251955413223902802e-01,2.366671235038617649e-01,5.235097278306574120e-01
2.239109503376437160e-01,2.353528792253792856e-01,5.274645604105999697e-01
2.246591277165673195e-01,2.359459320486154699e-01,5.277936438039853018e-01
2.256153834131529867e-01,2.364386567253588256e-01,5.274094863140772471e-01
2.264782515187988010e-01,2.371081891262726005e-01,5.272465904341507859e-01
2.277197799674327838e-01,2.376974976788129856e-01,5.268862548326912476e-01
2.283227948179243072e-01,2.387849385032326521e-01,5.264660812854273786e-01
2.262758414122578721e-01,2.368504398482053075e-01,5.310279088491878241e-01
2.270367161214366658e-01,2.371605541078014023e-01,5.308852190415123129e-01
2.281942448467789430e-01,2.376673656258880829e-01,5.311621357881315397e-01
2.287603372140962765e-01,2.385242845635976994e-01,5.309195217826702118e-01
2.290936059851941820e-01,2.397304924367073820e-01,5.308057054079188264e-01
2.303664432462781131e-01,2.408705302736441345e-01,5.305135042305050286e-01
2.310754358605124903e-01,2.416374019936919915e-01,5.304325169904747783e-01
2.294915968900695658e-01,2.406402942649174537e-01,5.339523204700648007e-01
2.303413490830089061e-01,2.413975882646683391e-01,5.340700903586204085e-01
2.309312436894662146e-01,2.424944596576493472e-01,5.340388514758633853e-01
2.321189755973395163e-01,2.435261875203706405e-01,5.338062569937835899e-01
2.333913401812692245e-01,2.439966851516836011e-01,5.335940937685048624e-01
2.335879901588357455e-01,2.433649171893105256e-01,5.348660053825728955e-01
2.347069942263506626e-01,2.444546918569484029e-01,5.344936406563903786e-01
2.343622465008395050e-01,2.438636200768040108e-01,5.362823556139643122e-01
2.348296251685846325e-01,2.449727365715965166e-01,5.362025576195936782e-01
2.361159957933072484e-01,2.454769778731846486e-01,5.361349607387878580e-01
2.361648055906635513e-01,2.454191908451736626e-01,5.369036459130840377e-01
2.373769504727432922e-01,2.461039067049509144e-01,5.368748313768756386e-01
2.368858502515385211e-01,2.452859474957419239e-01,5.391549016467667155e-01
2.373833247035969374e-01,2.456601591239759574e-01,5.392275664382247813e-01
2.377714399529311518e-01,2.465228496130783542e-01,5.395099173142037241e-01
2.380790867987629400e-01,2.473339917974820001e-01,5.393609689358658255e-01
2.385238614334225793e-01,2.484812849443669702e-01,5.395527555467352077e-01
2.391986164796726377e-01,2.493167744781724371e-01,5.391039280906502196e-01
2.371576053096512426e-01,2.481521330394607650e-01,5.427797284097103381e-01
2.375575064312606399e-01,2.491485983016466232e-01,5.429309470911728441e-01
2.384937382994119781e-01,2.501702613787952223e-01,5.429615190961176729e-01
2.395394558651193218e-01,2.511096094412904600e-01,5.429436910260807547e-01
2.401604415608377674e-01,2.516870187617981647e-01,5.426731678922784852e-01
2.407097374747229623e-01,2.519911898341328782e-01,5.430365085011936710e-01
2.419565736825177726e-01,2.523968343977718298e-01,5.430070972137086560e-01
2.421672098294133102e-01,2.529285499824043826e-01,5.439012964128289163e-01
2.433002471917299903e-01,2.540290614723948459e-01,5.433506050869888471e-01
2.413567403873202177e-01,2.524448973661422291e-01,5.488750548816169195e-01
2.419924197633239182e-01,2.530367598481436664e-01,5.491592104339808600e-01
2.426373351534387712e-01,2.537361921145241395e-01,5.487012693097774729e-01
2.435786936112116219e-01,2.540951481767405040e-01,5.490148629022153504e-01
2.441896174032625599e-01,2.547336510628460671e-01,5.485374362486470368e-01
2.454063892527061086e-01,2.557108873021927131e-01,5.483920704237331689e-01
2.459798524850319301e-01,2.559628672581701903e-01,5.478266017519514142e-01
2.465412269977482196e-01,2.567054544620056000e-01,5.474342008255492775e-01
2.469082652914431353e-01,2.575515009917200837e-01,5.478903461970845434e-01
2.472491569879512463e-01,2.580648820161460244e-01,5.486525234302597198e-01
2.481974063773134398e-01,2.592408192294731184e-01,5.486365415076250862e-01
2.469804185753601278e-01,2.581493769678424033e-01,5.522336120643558388e-01
2.480397275973709181e-01,2.585740190650580583e-01,5.525471610117869137e-01
2.482967005885915179e-01,2.596786986045787060e-01,5.524999782272510540e-01
2.495104840436132565e-01,2.606405572478038835e-01,5.518529267049200326e-01
2.499022140749384002e-01,2.615479590073473970e-01,5.514775853907969427e-01
2.503128241601662030e-01,2.622833413515765488e-01,5.516424578673837509e-01
2.504525391268867529e-01,2.629998742150899682e-01,5.520782019038357191e-01
2.505138771175517975e-01,2.638004090037287530e-01,5.520953759606395117e-01
2.503576545653943275e-01,2.641330276594583415e-01,5.538562919364405923e-01
2.509577568330418340e-01,2.649413368990701789e-01,5.536550941275526494e-01
2.521948313796050223e-01,2.656159312901632541e-01,5.532840676723417284e-01
2.509322025566414482e-01,2.647841770631766400e-01,5.564385528491713195e-01
2.521697409103590970e-01,2.652706572253571982e-01,5.566592704389095037e-01
2.525444966583201278e-01,2.662333581300295182e-01,5.566188261410436322e-01
2.534467282838859248e-01,2.673350652348840395e-01,5.567885237677429044e-01
2.546264126046476894e-01,2.681222062161893738e-01,5.564791334797606348e-01
2.556215700739219998e-01,2.691588663854246333e-01,5.565192414470507831e-01
2.551464115534257115e-01,2.690469035487031979e-01,5.576821552902453405e-01
2.562211044790393411e-01,2.696299181412681878e-01,5.579095703608772938e-01
2.568023796465224162e-01,2.705716743762058285e-01,5.577361721352096513e-01
2.574143561091916665e-01,2.706541426098445502e-01,5.585613170066225930e-01
2.582611418471156828e-01,2.711229576491304694e-01,5.586657090283029259e-01
2.589177081794615254e-01,2.719193050558898483e-01,5.590685720708135076e-01
2.591641700651393654e-01,2.721081696573512954e-01,5.599513146534104147e-01
2.600772960818439339e-01,2.724033110479469055e-01,5.600416321934382768e-01
2.603468109422283350e-01,2.731563734624044004e-01,5.597206546433791674e-01
2.597780873676163726e-01,2.726412909085221825e-01,5.627227660677276422e-01
2.606478675602445505e-01,2.737731386555761759e-01,5.621331975866343811e-01
2.615158845202623650e-01,2.742710203881688069e-01,5.619369946625899503e-01
2.618028055087255890e-01,2.751193508756704653e-01,5.620106298267842915e-01
2.625957515239214501e-01,2.753035354598977191e-01,5.613442173195144491e-01
2.622008613628080131e-01,2.750750651404734737e-01,5.645406388093914263e-01
2.627938062169949407e-01,2.755201996505372564e-01,5.639883157522341817e-01
2.639657229843943576e-01,2.760227731101728144e-01,5.638760877324650034e-01
2.644723022156593162e-01,2.767343111119926480e-01,5.638740719768592369e-01
2.647499357069215686e-01,2.774945324783320011e-01,5.634523234609973841e-01
2.657263992617743265e-01,2.775182385223184389e-01,5.633643698091710394e-01
2.655753388282308669e-01,2.769853426300062371e-01,5.659863368512826343e-01
2.660677413377045553e-01,2.775056334977847317e-01,5.662083211853659037e-01
2.665800552823417435e-01,2.781020355969288094e-01,5.656307462660190577e-01
2.668497341124176914e-01,2.787997654375002354e-01,5.650641230002105830e-01
2.676691189477343746e-01,2.790922728948568299e-01,5.646487808477423931e-01
2.679303676264535028e-01,2.789935590339382987e-01,5.669590187240515222e-01
2.682267045357363822e-01,2.801464427424158465e-01,5.666687530462802824e-01
2.691127679509158210e-01,2.811159476724165995e-01,5.669184261265146629e-01
2.702048645300167973e-01,2.821624472208134615e-01,5.667562534364417592e-01
2.706571810748020224e-01,2.823127158792128055e-01,5.673501162126527442e-01
2.716656794366472671e-01,2.825065769510577973e-01,5.669075538300446526e-01
2.715862257374309641e-01,2.819434285537157914e-01,5.698621499761823417e-01
2.726426582607815452e-01,2.827374891748661856e-01,5.697221685088681431e-01
2.733358037490075665e-01,2.831301512527877318e-01,5.691132398839828799e-01
2.741556081439235903e-01,2.836601764054328401e-01,5.686346649295342948e-01
2.750074096972187077e-01,2.839219937155949003e-01,5.689807341232455684e-01
2.749053662403921905e-01,2.842726842259647446e-01,5.693736367601850423e-01
2.760219193113427338e-01,2.850797486396914326e-01,5.687268327385466282e-01
2.752941990195316158e-01,2.842137639170201902e-01,5.740216109782885212e-01
2.764194331639923119e-01,2.846217502301704450e-01,5.741384995841651850e-01
2.766185287295043205e-01,2.853677213463351459e-01,5.738167263696217768e-01
2.776085887943254282e-01,2.860616915573884200e-01,5.738256125811169728e-01
2.782571044195356058e-01,2.871530905030970082e-01,5.740039559162122274e-01
2.784724413683939415e-01,2.877522107577044630e-01,5.739419040898723345e-01
2.793056196194355634e-01,2.885193654993155055e-01,5.732594278103609886e-01
2.803677245030805620e-01,2.887326617493905512e-01,5.734395502311233628e-01
2.812073389163575188e-01,2.894775978723354015e-01,5.730701412846614939e-01
2.822940634578178232e-01,2.901589528609612167e-01,5.723609346746737492e-01
2.818347897490059428e-01,2.897360532401714317e-01,5.755955367810182688e-01
2.824995653016758590e-01,2.907772819384237817e-01,5.757493467588983282e-01
2.830004822733162562e-01,2.913749218391950002e-01,5.755027519495132804e-01
2.839017216607959138e-01,2.923102744054734692e-01,5.753345117922415985e-01
2.840502324543675017e-01,2.927243707001405681e-01,5.751188988587228046e-01
2.846182024747621053e-01,2.931851590433902643e-01,5.748836723022128226e-01
2.853643670851965242e-01,2.933153416052900475e-01,5.747989782723561536e-01
2.861480893990762109e-01,2.938658028607551431e-01,5.747951280342413760e-01
2.864032496359214530e-01,2.937102647596152583e-01,5.760072029264253768e-01
2.869646109225842956e-01,2.943886598261642451e-01,5.756805349572632347e-01
2.880626925090483126e-01,2.950963017786775722e-01,5.753138912228323854e-01
2.879537769824438431e-01,2.945793000319856803e-01,5.780034402116601688e-01
2.885482053459823004e-01,2.956648667893227445e-01,5.780192907407433189e-01
2.896243597140833459e-01,2.960180824234880381e-01,5.778457245863868330e-01
2.902540952994349110e-01,2.963802269648765919e-01,5.779608093491046539e-01
2.909134364456150146e-01,2.966802965985477769e-01,5.779373636048533713e-01
2.915903480124137914e-01,2.975912174265166188e-01,5.774446566362884115e-01
2.919065812260143167e-01,2.986575943614135364e-01,5.773816531572897315e-01
2.920843930789971954e-01,2.984512090507993043e-01,5.785280859136594511e-01
2.924983871295264715e-01,2.990153690580432122e-01,5.786522972569805301e-01
2.933210896693728698e-01,3.000574941219232294e-01,5.783651639761109298e-01
2.940202586860837242e-01,3.006782111049401407e-01,5.777104773546953842e-01
2.938396907318656659e-01,3.007357179104908074e-01,5.819495692563757538e-01
2.940874913179367667e-01,3.012724528991332362e-01,5.815035980423560735e-01
2.944157717021745335e-01,3.018381543539780942e-01,5.808281273383827381e-01
2.951136868837484495e-01,3.019330792876755432e-01,5.808661364683157524e-01
2.955184554772908867e-01,3.020978998998021248e-01,5.807035558015597454e-01
2.961617110160705280e-01,3.029815465243113071e-01,5.800305666719742792e-01
