3.509591226403001030e-01,7.835744207407481510e-02,5.038518767933032327e-01
3.506318884998896324e-01,7.819037992387796454e-02,5.038021492624794595e-01
3.503131124213713088e-01,7.802465629958967031e-02,5.037705159596703730e-01
3.499943925709462222e-01,7.787129019690888776e-02,5.037510219652708843e-01
3.496279637606007906e-01,7.771121391352082963e-02,5.036432617335691031e-01
3.492686964279223538e-01,7.757443152648892115e-02,5.035665864688041449e-01
3.489103795003821173e-01,7.745605632915751604e-02,5.035101828243779831e-01
3.485628698096989164e-01,7.732558105994691289e-02,5.034660059773813368e-01
3.482159537103728941e-01,7.720253770060739318e-02,5.034331675747995005e-01
3.478657077245616569e-01,7.708927510529138549e-02,5.034064690155473087e-01
3.475285967334632575e-01,7.694307460771573903e-02,5.033856519190561540e-01
3.471939080125520660e-01,7.679828164864763163e-02,5.033691909273343423e-01
3.468557850799429132e-01,7.666559376546547289e-02,5.033577196914560403e-01
3.465153364596500474e-01,7.654709873740146719e-02,5.033495974641095660e-01
3.461205487013879756e-01,7.642884597637354671e-02,5.032481769235950253e-01
3.457426372780189050e-01,7.627925923574138678e-02,5.031686365133772876e-01
3.453691810870040957e-01,7.612938869747826187e-02,5.031093927073624350e-01
3.449929780117585443e-01,7.599233613169867341e-02,5.030690550709987496e-01
3.445631922315942619e-01,7.586308083873787023e-02,5.029433887612596576e-01
3.441001933037001748e-01,7.568867318583998027e-02,5.027454894240517280e-01
3.436550781025834445e-01,7.552217985807695155e-02,5.026006981404808061e-01
3.432215490601803198e-01,7.536394613397959241e-02,5.024973282524554108e-01
3.427918047119851708e-01,7.521495355266459570e-02,5.024248934051778193e-01
3.423652162587639269e-01,7.507929771105772976e-02,5.023803032040998762e-01
3.419382384531159391e-01,7.495994691394076981e-02,5.023565584177074328e-01
3.415252180368771318e-01,7.479359217261750958e-02,5.023398610429457012e-01
3.410621102274822292e-01,7.461581670162660551e-02,5.022216963759740249e-01
3.405543802791659025e-01,7.443285412646373500e-02,5.020244334196548586e-01
3.400047789901899931e-01,7.424976256570789412e-02,5.017601042300900982e-01
3.394647467541624386e-01,7.408757016071412793e-02,5.015431498302691526e-01
3.389427516330871804e-01,7.390440977365317354e-02,5.013535907750498177e-01
3.384335915504791958e-01,7.372961512216261171e-02,5.011924005762844470e-01
3.379350174401606899e-01,7.356674413430981663e-02,5.010629356214958419e-01
3.374482769109600766e-01,7.340168296267005066e-02,5.009535321031588495e-01
3.369707307432955878e-01,7.324179052381374344e-02,5.008630311148759562e-01
3.365042984644548429e-01,7.305911651856318578e-02,5.007839830425471206e-01
3.360463253416401952e-01,7.287625257376119381e-02,5.007167314065796848e-01
3.355928095784134202e-01,7.270300110837062124e-02,5.006632315546855061e-01
3.351431686384079844e-01,7.254569462508157762e-02,5.006229818066226800e-01
3.347058932326857916e-01,7.236837364921835936e-02,5.005902837093214597e-01
3.342742287543454260e-01,7.219978928079368030e-02,5.005646713875862019e-01
3.338423020473939018e-01,7.204626352122819877e-02,5.005438832571267316e-01
3.334080340238962936e-01,7.190858842053726718e-02,5.005277268840565563e-01
3.329820780538438330e-01,7.171931623451362203e-02,5.005138617799775869e-01
3.325542704729382293e-01,7.152029935552295381e-02,5.005006985093605199e-01
3.321203852351989894e-01,7.133093553408774434e-02,5.004934596629929677e-01
3.316789495270881516e-01,7.115751908172407436e-02,5.004926145545240956e-01
3.311807126495619480e-01,7.099780474953194809e-02,5.003946945579687000e-01
3.306355954709866984e-01,7.085620446846464804e-02,5.002215018682696357e-01
3.300598898166095529e-01,7.067514359913625033e-02,4.999803067044596983e-01
3.294475321148231939e-01,7.047735215487573035e-02,4.996809647563708601e-01
3.287956565007466581e-01,7.027206216524002624e-02,4.993269276356622210e-01
3.281640772005015583e-01,7.007723366833720768e-02,4.990107617780591420e-01
3.275449650877396146e-01,6.989352389727887527e-02,4.987405635511329427e-01
3.269336337968947737e-01,6.972656778713609560e-02,4.985131381686839780e-01
3.263323734433885570e-01,6.955653237474780648e-02,4.983163279784670330e-01
3.257385852043149788e-01,6.939220999941389523e-02,4.981469130286310110e-01
3.250955944009267795e-01,6.923695243919028575e-02,4.978950746120722193e-01
3.244329781965344939e-01,6.909797396767249078e-02,4.975900760314886373e-01
3.237983000166852476e-01,6.892253768995749985e-02,4.973033239191956278e-01
3.231834189182679618e-01,6.874766963053464963e-02,4.970602620880939515e-01
3.225835731508820969e-01,6.858015906567123399e-02,4.968597480994562110e-01
3.219976319546168364e-01,6.842093802876847430e-02,4.967052636022023515e-01
3.214245583465936695e-01,6.827582224430477076e-02,4.965845932278730723e-01
3.208687856864996801e-01,6.810740828916198031e-02,4.964854443134518180e-01
3.203236058961427268e-01,6.794186759063058911e-02,4.964075537802118410e-01
3.197856349501497220e-01,6.778627688856438127e-02,4.963499037398425573e-01
3.192515515704298368e-01,6.764567930128920215e-02,4.963071118765733369e-01
3.187258174397887278e-01,6.750565152332956009e-02,4.962768077292482038e-01
3.182079906735421626e-01,6.737840624330318495e-02,4.962577359976133029e-01
3.176970209600424311e-01,6.724871903207345347e-02,4.962446542883771072e-01
3.171908625539832660e-01,6.712970340621719767e-02,4.962421791855139985e-01
3.166897148143195118e-01,6.701058597534473305e-02,4.962410042635062579e-01
3.161887052620619976e-01,6.689987756049994849e-02,4.962419169740565073e-01
3.156337372308606337e-01,6.679148843555253456e-02,4.961480965291378276e-01
3.150308084714175672e-01,6.669243574764875671e-02,4.959788649998914112e-01
3.143856798376557515e-01,6.656888647698004646e-02,4.957402099102160564e-01
3.137513008815637217e-01,6.644601330451870014e-02,4.955623157425719794e-01
3.130658622429380866e-01,6.632855306449880750e-02,4.953076744951363519e-01
3.123949988525590582e-01,6.621975847781808033e-02,4.950797926201218613e-01
3.117441441404555924e-01,6.608061166538557740e-02,4.948893450392159998e-01
3.111151812982901332e-01,6.593284096262677640e-02,4.947336972896038132e-01
3.105065929539685965e-01,6.578500030382579411e-02,4.946178817313414133e-01
3.099127529051248775e-01,6.564794339394597333e-02,4.945364906445248732e-01
3.093312060737787306e-01,6.553185962213346760e-02,4.944843616654415186e-01
3.087580937706559947e-01,6.539794051381336848e-02,4.944363246299207648e-01
3.081973077040764952e-01,6.526252130325638223e-02,4.944048132594840439e-01
3.076477718761808644e-01,6.514072992774173898e-02,4.943905933428344168e-01
3.071100678978100906e-01,6.504069468168842405e-02,4.943956634089360924e-01
3.065804070090998312e-01,6.493204322033184483e-02,4.944054982769440776e-01
3.060622771271249154e-01,6.482660955897792676e-02,4.944271274371240255e-01
3.055536812584341844e-01,6.473608820597163971e-02,4.944636586462640149e-01
3.050514821210976169e-01,6.466805708094697236e-02,4.945108404412523750e-01
3.045497248841333437e-01,6.455942944955773977e-02,4.945398029476908430e-01
3.039927225878445993e-01,6.444417773695337859e-02,4.944690964756676133e-01
3.033878942526849753e-01,6.433010334118380302e-02,4.943210517751894240e-01
3.028014906038632992e-01,6.422649580540780445e-02,4.942236985237633551e-01
3.022306654833496475e-01,6.413522289872425342e-02,4.941654783601605039e-01
3.016711071855111559e-01,6.406365646516053169e-02,4.941373424543968884e-01
3.011176032055716267e-01,6.398310853385538732e-02,4.941213964374091550e-01
3.005701673846483679e-01,6.390526826996698051e-02,4.941164420104155464e-01
3.000301659793380704e-01,6.384279864267912441e-02,4.941249611682141385e-01
2.994328933523709990e-01,6.380620502974254649e-02,4.940388639189002284e-01
2.987908109552263047e-01,6.371640961168485717e-02,4.938640823968534765e-01
2.981690834245284694e-01,6.361350232683837813e-02,4.937402061750922888e-01
2.975672857429180196e-01,6.350258853939688697e-02,4.936540947105267918e-01
2.969835247038489778e-01,6.339175120086414095e-02,4.935989421308062952e-01
2.964153602863195958e-01,6.329137345149039862e-02,4.935694011405643566e-01
2.958593511245386498e-01,6.321167291624588125e-02,4.935647003322171655e-01
2.953115657909059499e-01,6.315844829728826937e-02,4.935828185025761261e-01
2.947674612576455799e-01,6.310692177302651418e-02,4.936052096062288341e-01
2.941715960161980226e-01,6.307464745905637382e-02,4.935393744625013457e-01
2.935291457184850406e-01,6.305020119828216862e-02,4.934031360185316961e-01
2.929048143681242666e-01,6.302402102443439846e-02,4.933170113884400854e-01
2.922910545366853574e-01,6.300319814398602780e-02,4.932689116007176189e-01
2.916840413369155560e-01,6.297702182108078084e-02,4.932468174522491866e-01
2.910835131639697981e-01,6.295864728277880684e-02,4.932509272048415383e-01
2.904260309255048966e-01,6.294577805561590855e-02,4.931651955955275168e-01
2.897203133084838012e-01,6.294192169544467197e-02,4.930073248968469546e-01
2.890284530380894945e-01,6.289106587964952977e-02,4.928795565985579774e-01
2.883499802702576553e-01,6.282548234705336021e-02,4.927906419960631501e-01
2.876813138596535646e-01,6.276650699158219104e-02,4.927371575213567723e-01
2.870212768241070522e-01,6.272307629821216590e-02,4.927107200237235141e-01
2.863683006748257154e-01,6.269672277823827578e-02,4.927045493986997871e-01
2.857229194385673687e-01,6.269064304918345321e-02,4.927163660064306505e-01
2.850249000625598161e-01,6.266082503011527471e-02,4.926256994607255968e-01
2.842816750929125225e-01,6.262473651330870139e-02,4.924557627906495094e-01
2.835609621073838515e-01,6.259604386468002601e-02,4.923355077219016551e-01
2.828609484344297154e-01,6.257683700269962845e-02,4.922540635238191187e-01
2.821737042579803290e-01,6.257338891839443751e-02,4.922016287942939661e-01
2.814899755845752805e-01,6.256163027054131853e-02,4.921582971578729593e-01
2.807582550660581155e-01,6.256016652425742952e-02,4.920228136219919057e-01
2.799869635377129073e-01,6.256654774403835884e-02,4.918143179316246116e-01
2.791794994085134429e-01,6.255895446739709320e-02,4.915389677444886862e-01
2.783356286834980375e-01,6.254977316651927355e-02,4.912046939982541160e-01
2.775225834717685580e-01,6.254607985364003808e-02,4.909241533517047507e-01
2.767326038048428805e-01,6.252149732891713885e-02,4.906923032634243897e-01
2.759644669547848816e-01,6.249291647799638805e-02,4.905112617566840250e-01
2.752129410023949618e-01,6.247584602479926141e-02,4.903759158494768178e-01
2.744732355025888415e-01,6.247874985749755222e-02,4.902767019752071742e-01
2.737341667434297077e-01,6.246647810177551746e-02,4.901909765402733266e-01
2.730002541120385429e-01,6.246540642609540311e-02,4.901285122105137892e-01
2.722697237027315587e-01,6.248013696797139610e-02,4.900856316577575367e-01
2.715395251841408730e-01,6.251723486235172267e-02,4.900596813584410238e-01
2.707598492507362620e-01,6.252281647877590276e-02,4.899217208188526573e-01
2.699351095065010142e-01,6.251614282243721232e-02,4.897004820852551843e-01
2.691333979864621306e-01,6.250786204993578898e-02,4.895330425023096677e-01
2.683526319279201933e-01,6.251122611773714255e-02,4.894127003211374283e-01
2.675885498069880963e-01,6.253362852196148181e-02,4.893318730938504557e-01
2.668427190866369259e-01,6.257646570764067995e-02,4.892857672510888545e-01
2.661092692317392761e-01,6.261291318763390068e-02,4.892552959266701640e-01
2.653909622433581750e-01,6.265970071464706248e-02,4.892450495092862672e-01
2.646873513250353471e-01,6.272376952835670427e-02,4.892535128007312051e-01
2.639915566883735965e-01,6.279072800098199625e-02,4.892620139351838704e-01
2.632489581663528533e-01,6.287699101467603136e-02,4.891750295245205771e-01
2.624658798855181163e-01,6.293978157577985455e-02,4.890039970825466042e-01
2.617077478739246454e-01,6.298939508459239223e-02,4.888763267698807424e-01
2.609687976510573493e-01,6.304309928408365071e-02,4.887865388723689475e-01
2.602462556654663861e-01,6.311319714817549553e-02,4.887324981213621022e-01
2.595346769559429001e-01,6.319394819739744540e-02,4.886975027565237939e-01
2.588319333300813652e-01,6.328893502601282139e-02,4.886827209419375428e-01
2.581314195541301593e-01,6.337153091842009922e-02,4.886751953251807778e-01
2.573778436600620001e-01,6.346908892224845111e-02,4.885752819417614745e-01
2.565803918514324988e-01,6.357925337258950316e-02,4.884082374275655614e-01
2.557948717227593871e-01,6.365026518929174648e-02,4.882710717184652882e-01
2.550248360028580241e-01,6.371469012782890462e-02,4.881791533254180027e-01
2.542639776191733536e-01,6.378859962584679244e-02,4.881262608538774472e-01
2.534540718475271626e-01,6.388064989082814504e-02,4.879870048909824010e-01
2.526042419154740371e-01,6.398542549226154952e-02,4.877833235417192714e-01
2.517676574028827607e-01,6.406535268297784691e-02,4.876247780868400161e-01
2.509434478810677049e-01,6.414598219649172983e-02,4.875130894421847438e-01
2.501281831018918322e-01,6.424150196424248394e-02,4.874412842570168269e-01
2.492640195781486157e-01,6.435909747356444166e-02,4.872836792609261947e-01
2.483541791195622295e-01,6.444567973215868661e-02,4.870445222473270275e-01
2.474043038094412283e-01,6.452027668834693641e-02,4.867429078650453156e-01
2.464454860361309230e-01,6.460019785231345402e-02,4.864096561687838438e-01
2.455213220186181211e-01,6.468908972989767525e-02,4.861254949200211062e-01
2.446311793695524484e-01,6.478927686621964444e-02,4.859081845226718710e-01
2.437695507453045973e-01,6.490220423231091162e-02,4.857614552771507554e-01
2.429237515836149552e-01,6.500251391919763255e-02,4.856577181601027804e-01
2.420980980589572396e-01,6.511023686518883913e-02,4.856005354721547596e-01
2.412913232914825346e-01,6.523558463168019350e-02,4.855860958044515563e-01
2.404942004357711882e-01,6.535796597178317180e-02,4.855917407684479103e-01
2.397105860856289239e-01,6.549603740445493483e-02,4.856285031742401670e-01
2.389397554194306050e-01,6.565019074492282891e-02,4.856907766328450449e-01
2.381699113081640617e-01,6.578642444882312756e-02,4.857513737258537523e-01
2.374076750229980881e-01,6.592886855163786197e-02,4.858225828043494787e-01
2.366542543276194122e-01,6.608650897942243418e-02,4.859071963373260972e-01
2.358489597004046756e-01,6.627516052291251847e-02,4.858899357027832711e-01
2.350032951436917261e-01,6.647764086108756687e-02,4.857955451132518476e-01
2.341138787146367362e-01,6.666480787808212738e-02,4.856298151734882440e-01
2.331835688962871633e-01,6.684525619049609679e-02,4.854052949754993351e-01
2.322810889892689135e-01,6.701585311976823722e-02,4.852472071996966063e-01
2.314036280285551306e-01,6.719417562908451547e-02,4.851461731029764746e-01
2.305467228596278506e-01,6.738143589803821665e-02,4.850884617462409287e-01
2.297034527914869617e-01,6.757167604647114356e-02,4.850596695108843059e-01
2.288752111494806174e-01,6.777638798250178176e-02,4.850591004505668269e-01
2.280497021116655587e-01,6.795205619264127472e-02,4.850606749698535558e-01
2.272351940439498452e-01,6.812622134420383280e-02,4.850764977834806091e-01
2.264334095786554590e-01,6.831211601592791782e-02,4.851085767989055664e-01
2.255839234077366695e-01,6.852608143510315053e-02,4.850453152526975065e-01
2.246990640683531326e-01,6.875354202924455205e-02,4.849109037217759210e-01
2.238290813070191732e-01,6.894941724418666984e-02,4.848014685086073916e-01
2.229761068776616451e-01,6.914647457240789830e-02,4.847343509427782804e-01
2.221401468070502705e-01,6.935713303844097399e-02,4.847056383450971673e-01
2.213189586389037733e-01,6.958448155603681740e-02,4.847103276193410193e-01
2.204501045772388201e-01,6.983700922646310372e-02,4.846300141536898920e-01
2.195359223505142232e-01,7.006570976872529555e-02,4.844718511754321222e-01
2.185803998509653345e-01,7.028435185318634981e-02,4.842552187053986712e-01
2.175870162902830973e-01,7.050108133742929994e-02,4.839930324291851771e-01
2.165895505908824459e-01,7.073376301748250661e-02,4.837075829607468958e-01
2.155952519321580052e-01,7.098708199814776632e-02,4.834081075466460931e-01
2.145925539945976179e-01,7.123194856780268314e-02,4.830848307158859267e-01
2.135922903297696185e-01,7.148284704253358990e-02,4.827543189862013584e-01
2.126246071118680636e-01,7.174508914313539043e-02,4.824739767704256943e-01
2.116737458576359865e-01,7.200116440592836675e-02,4.822412917992071613e-01
2.107346462710608381e-01,7.226373629042255609e-02,4.820608296495995648e-01
2.098031045718026233e-01,7.253680408388148149e-02,4.819221855232715401e-01
2.088347070816242990e-01,7.282113501077555617e-02,4.817189728960766804e-01
2.078976491438574159e-01,7.310491393482278222e-02,4.815612036023775855e-01
2.069799272510326471e-01,7.336728376805867757e-02,4.814554103984147737e-01
2.060983195478649221e-01,7.360180707309035841e-02,4.813847012183524177e-01
2.052519129447372137e-01,7.382269814304140421e-02,4.813629030633736483e-01
2.044371778671819906e-01,7.403571288089018376e-02,4.813911678277846828e-01
2.036533450676746015e-01,7.424096409787142581e-02,4.814586981013025957e-01
2.028960840069896632e-01,7.444410385182377576e-02,4.815660755924177638e-01
2.021619825865278719e-01,7.465128004859088173e-02,4.817134027831544985e-01
2.014373264291723364e-01,7.485491683051166689e-02,4.818784285045503712e-01
2.007245571877866730e-01,7.505760705118875997e-02,4.820763989077199163e-01
2.000214783900750581e-01,7.526960768594170847e-02,4.823133266128902807e-01
1.993237766097469832e-01,7.549769170293980924e-02,4.825843897703031016e-01
1.986247216800521576e-01,7.574941526071388154e-02,4.828855156407922955e-01
1.978595095643526647e-01,7.609089555373338420e-02,4.830423780676406098e-01
1.970347431460841292e-01,7.648725076245146970e-02,4.830868249669104109e-01
1.961601178794556699e-01,7.691713782585421488e-02,4.830458059721259301e-01
1.952490504592421239e-01,7.735493806842318187e-02,4.829384369034644964e-01
1.943058400217555215e-01,7.779141320078064581e-02,4.827715020436736393e-01
1.933310553901928797e-01,7.822878790553715322e-02,4.825538174041908990e-01
1.923136354318029928e-01,7.862097931931484596e-02,4.822707065170181995e-01
1.913222524111464484e-01,7.899095822214403928e-02,4.820633348742834334e-01
1.903543833123505780e-01,7.935577379844223345e-02,4.819279332177204833e-01
1.894070211681698479e-01,7.971903432239697829e-02,4.818554183654384926e-01
1.884780864514014054e-01,8.008233719556359653e-02,4.818350874471857281e-01
1.875648351060376084e-01,8.045094334039878947e-02,4.818670061211919320e-01
1.866645135195926508e-01,8.082843343283785398e-02,4.819454078915565987e-01
1.857758476915137846e-01,8.121570012865733657e-02,4.820600066382317306e-01
1.848324607823797761e-01,8.166560447811435641e-02,4.820456109839732495e-01
1.838422379246107408e-01,8.209836291709661504e-02,4.819216092325575573e-01
1.828133697078724029e-01,8.251629468571194947e-02,4.817158887259355149e-01
1.817760807637028853e-01,8.293581495650838298e-02,4.814631493003866947e-01
1.807773781219511600e-01,8.334451794955967385e-02,4.812514761277824071e-01
1.798110930410367347e-01,8.375024056637747627e-02,4.810978910046330159e-01
1.788754208966244763e-01,8.415673438374539350e-02,4.810060509026993780e-01
1.779660518626894894e-01,8.456533271681919428e-02,4.809734517710970714e-01
1.770802295666451531e-01,8.497963376141769165e-02,4.809955197529391935e-01
1.762112630543229974e-01,8.540278223555219927e-02,4.810627505526516301e-01
1.753484385609033469e-01,8.582379904524661818e-02,4.811587561948235114e-01
1.744960446064065807e-01,8.625082708923118013e-02,4.812801614927499916e-01
1.735864248744660165e-01,8.673926575745405376e-02,4.812634681382220725e-01
1.726354118417159078e-01,8.725479177670081299e-02,4.811474702485068478e-01
1.716612369787518244e-01,8.777254564213231303e-02,4.809582753589130566e-01
1.707185303347330818e-01,8.828137852794762375e-02,4.808023943159369651e-01
1.698046457582091662e-01,8.878779273571581199e-02,4.806930004285543401e-01
1.689024264075515425e-01,8.927246757040303848e-02,4.806191886283233128e-01
1.680159662641324547e-01,8.974473879704908397e-02,4.805843391887684724e-01
1.671462837878225083e-01,9.021463590084757844e-02,4.805905903369209198e-01
1.662923554103516444e-01,9.068460647184445333e-02,4.806314436210430419e-01
1.654526388731838715e-01,9.116086864107332544e-02,4.807024815783419447e-01
1.645616258493798056e-01,9.168931631596800857e-02,4.806468895859506429e-01
1.636395018274909852e-01,9.223713867005302325e-02,4.804956289764384936e-01
1.627509071878372460e-01,9.277303443559493934e-02,4.803590589145309009e-01
1.618808591905088190e-01,9.328645724915943238e-02,4.802477890736504551e-01
1.610279516360528518e-01,9.378949659611635070e-02,4.801771812174699949e-01
1.601894041641067912e-01,9.429241083022536773e-02,4.801553125276343814e-01
1.593631277495116405e-01,9.479825128316511640e-02,4.801749823118900418e-01
1.585482277389125838e-01,9.531192073682384636e-02,4.802299913634243689e-01
1.577446009848375574e-01,9.583145527529103591e-02,4.803096094761187818e-01
1.568841580628201338e-01,9.640353074282087542e-02,4.802614586896724602e-01
1.559735809600578393e-01,9.701249801508596282e-02,4.801183387316959594e-01
1.550880946112271619e-01,9.761086870829432938e-02,4.799961798250596545e-01
1.542269385548392380e-01,9.820576377328514572e-02,4.799108924998757852e-01
1.533722840459330328e-01,9.878030309465928027e-02,4.798595676209911343e-01
1.525266629658734718e-01,9.934582425616270140e-02,4.798494751300669270e-01
1.516931304453223717e-01,9.990549763839315367e-02,4.798722448779247363e-01
1.508724765486834929e-01,1.004665040624083544e-01,4.799232391841828926e-01
1.499998113508343445e-01,1.010711420504159241e-01,4.798579863307466664e-01
1.491014289062356779e-01,1.017086410934091995e-01,4.797157339689768207e-01
1.482333074406964046e-01,1.023373954780082001e-01,4.795925229847926574e-01
1.473852832639766797e-01,1.029528879654125900e-01,4.794990648458030691e-01
1.465524145540540168e-01,1.035638577330919713e-01,4.794463190366183292e-01
1.457277221179953952e-01,1.041803744659182684e-01,4.794332308053090852e-01
1.448673195938685321e-01,1.048377922417519786e-01,4.793294070181564059e-01
1.439850206707134483e-01,1.054903697233352533e-01,4.791514574353867850e-01
1.430994857880001359e-01,1.061446492746588727e-01,4.789287657699144440e-01
1.422175697076761280e-01,1.068077929840858115e-01,4.786806005609416381e-01
1.413446425071810120e-01,1.074818688382747495e-01,4.784181996432561590e-01
1.404832278544439483e-01,1.081694789437603055e-01,4.781507736987179458e-01
1.396321232371653120e-01,1.088651498456320726e-01,4.778804433005858776e-01
1.388115114233257064e-01,1.095418920018482317e-01,4.776612637310491127e-01
1.380139672958348718e-01,1.102096394520313410e-01,4.775072707984647780e-01
1.372353890498365370e-01,1.108633900705948694e-01,4.774223078613258897e-01
1.364708587507232340e-01,1.115085096674137272e-01,4.774057611865609174e-01
1.357166611320910765e-01,1.121473401751553606e-01,4.774494352340732384e-01
1.349722851601060369e-01,1.127823243578864182e-01,4.775417382384405940e-01
1.342355902007250634e-01,1.134215769229877102e-01,4.776579892415867556e-01
1.334484628142255103e-01,1.141197903175744655e-01,4.776527960908951709e-01
1.326098052629658131e-01,1.148532694233074802e-01,4.775497466700653337e-01
1.318119832838536842e-01,1.155560424293097521e-01,4.774765515477874533e-01
1.310490803810814842e-01,1.162301706368761567e-01,4.774515815702606303e-01
1.303182619921672558e-01,1.168853938594993508e-01,4.774791399916754608e-01
1.296150019516866259e-01,1.175223986958665034e-01,4.775557425430208558e-01
1.289323833498191296e-01,1.181533163961523136e-01,4.776842332962590865e-01
1.282642567867398053e-01,1.187857323682439820e-01,4.778597847013522637e-01
1.275930019573570384e-01,1.194119529776248301e-01,4.780838251548775730e-01
1.269153536994267750e-01,1.200423983807352157e-01,4.783294401323262557e-01
1.261722968004301282e-01,1.207348331810106645e-01,4.784155362376680820e-01
1.253807105589034299e-01,1.214725877697125922e-01,4.783872214186380978e-01
1.245660463858132144e-01,1.222534798197363048e-01,4.782842754437382493e-01
1.237552089197148236e-01,1.230457850019601035e-01,4.781369482665471793e-01
1.229565324102637053e-01,1.238473691636391566e-01,4.779625798522493252e-01
1.221993985553586071e-01,1.246234955226973445e-01,4.778320402766331187e-01
1.214712469692984659e-01,1.253821573922102306e-01,4.777617867626752224e-01
1.207549861808627084e-01,1.261230584807086219e-01,4.777614345035549048e-01
1.200480070627626267e-01,1.268537694572313967e-01,4.778247344995191215e-01
1.193480471272638510e-01,1.275818774707692671e-01,4.779397986166949996e-01
1.186550286338115962e-01,1.283143309880286076e-01,4.780889187242667315e-01
1.179163676270544719e-01,1.291102194632109679e-01,4.781164913119674287e-01
1.171692799976706834e-01,1.299262732334373338e-01,4.780608947293240041e-01
1.164274895831285406e-01,1.307507878567038817e-01,4.779526892616286493e-01
1.156935695512505274e-01,1.315774210321708215e-01,4.778042639266426583e-01
1.149941081607620819e-01,1.323811248166635590e-01,4.776889285658826867e-01
1.143109561176375855e-01,1.331617821210486774e-01,4.776242537461134474e-01
1.136491356638605482e-01,1.339157748394793068e-01,4.776073509642896342e-01
1.130112939472128764e-01,1.346471168484822678e-01,4.776376136374319570e-01
1.123931749634337479e-01,1.353604591722364081e-01,4.777138374910091523e-01
1.117869643658267881e-01,1.360638502426704255e-01,4.778368633904330198e-01
1.111838586434141934e-01,1.367668720972727014e-01,4.780049165987055870e-01
1.105777541518107310e-01,1.374769890741606715e-01,4.782020945874753126e-01
1.099197870489971030e-01,1.382487196476491487e-01,4.782576525494677266e-01
1.092390396834481414e-01,1.390599450957037964e-01,4.782197756987895954e-01
1.085555525688795958e-01,1.398890211962222074e-01,4.781196826544235612e-01
1.079139814465133185e-01,1.406905763989089175e-01,4.780506778230489418e-01
1.073068817541686371e-01,1.414695389552225180e-01,4.780280248916349839e-01
1.067170972513141608e-01,1.422135311918675815e-01,4.780591493225693211e-01
1.061448986444140652e-01,1.429341900107471419e-01,4.781360254339172000e-01
1.055892596644271708e-01,1.436379335902551457e-01,4.782507663863880265e-01
1.050500474314787769e-01,1.443285248307827062e-01,4.783989125657819308e-01
1.045224159742798309e-01,1.450088230499182451e-01,4.785784727999340404e-01
1.039951222529556518e-01,1.456937504539228267e-01,4.787899420013802532e-01
1.034715856514106247e-01,1.463882831138436924e-01,4.790124616423175885e-01
1.029039061584670484e-01,1.471540219689864981e-01,4.790808005944311998e-01
1.023085191829363472e-01,1.479717194747151021e-01,4.790393744547207233e-01
1.017042744748325039e-01,1.488196751851237343e-01,4.789237474777194858e-01
1.011301351520640379e-01,1.496372617787958270e-01,4.788433652663791618e-01
1.005719667464844980e-01,1.504357254834865765e-01,4.788129454313437838e-01
1.000302760999000062e-01,1.512182855778520518e-01,4.788301445326204053e-01
9.949443824539888626e-02,1.519962015957501689e-01,4.789037732052862095e-01
9.891648318403149787e-02,1.528349565990327896e-01,4.788711109973134983e-01
9.837043587859886640e-02,1.536533265419983696e-01,4.788534357710607092e-01
9.784325244699443314e-02,1.544586299616455827e-01,4.788757422051652668e-01
9.732713987198934880e-02,1.552608872534173845e-01,4.789342687508152396e-01
9.681911922619416966e-02,1.560589795713210326e-01,4.790223912198805500e-01
9.627832724444684853e-02,1.569096170899853260e-01,4.789961513563961715e-01
9.576239208457779095e-02,1.577452532901016946e-01,4.789883539910145815e-01
9.521473396703382386e-02,1.586071293828839046e-01,4.788918816214479679e-01
9.469516799839394761e-02,1.594444617378820150e-01,4.788270485018256140e-01
9.419285338394578488e-02,1.602591235649628854e-01,4.788100754150608207e-01
9.369742491306816412e-02,1.610610671318831177e-01,4.788483153195177700e-01
9.320825986900631299e-02,1.618508462335791487e-01,4.789333508073473356e-01
9.272280654656618604e-02,1.626404818569566479e-01,4.790501474540211357e-01
9.220154331317081953e-02,1.634821187058191905e-01,4.790504159732057454e-01
9.167354098208202462e-02,1.643378470083322607e-01,4.789719537695764640e-01
9.115424807625230330e-02,1.651985884051891118e-01,4.788408212155942922e-01
9.066685776230754001e-02,1.660299905211910509e-01,4.787368271787347807e-01
9.019826644083540901e-02,1.668416232579404135e-01,4.786809215665560613e-01
8.974466417288147480e-02,1.676371493047014993e-01,4.786722540560872652e-01
8.930124334601520497e-02,1.684191675022069512e-01,4.787106631095689457e-01
8.886616123014749735e-02,1.691900024486185095e-01,4.787934690148099026e-01
8.843941350656900346e-02,1.699550947525001743e-01,4.789231341457888536e-01
8.798206947369836828e-02,1.707936562834563854e-01,4.789459851149525660e-01
8.751539343879836952e-02,1.716515020250935220e-01,4.788905243703134307e-01
8.704991033197503891e-02,1.725125829840430114e-01,4.787828183076273669e-01
8.660968615458408681e-02,1.733522876680334002e-01,4.786993046590475309e-01
8.618888203916812152e-02,1.741708609864812685e-01,4.786572072506247721e-01
8.578731544103766760e-02,1.749772588976490073e-01,4.786693974273595331e-01
8.538570740743293974e-02,1.757680252681370903e-01,4.787320528577573286e-01
8.498604404530575585e-02,1.765468330681154441e-01,4.788375806175780847e-01
8.458697214144010601e-02,1.773234561574131007e-01,4.789642939861840643e-01
